h,v,a,deployment,rho,t_since_burnout,mass_dry,A_ref,Cd_total,target_apogee,flight_id,total_impulse,launch_altitude
719.2226011758556,55.011662953009406,-11.851092126275168,0.5,1.142779743767686,5.797506449505028,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
831.4302343533979,23.087741411502215,-10.499236294500324,0.5,1.130021095702147,8.747506449505028,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
857.0384741706872,5.136379863403626,-10.095284171455662,0.5,1.127173300104049,10.597506449505028,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
486.8832365170139,98.30944466415923,-17.103222581718736,0.5,1.1682975440130612,2.797506449505028,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
852.5685134389338,12.779105084794073,-9.625640788546695,0.5,1.1280139836829062,9.747506449505028,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
456.78411854010915,104.48698781321109,-18.392758988883475,0.5,1.1723174781590793,2.4475064495050276,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
751.1706280181393,48.4004143125301,-11.654957102946803,0.5,1.1390339209719018,6.447506449505028,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
194.6077091209067,148.7522967089654,-27.25130894596474,0.5,1.2017691449317895,0.397506449505028,1.245517678733862,0.0024253379097153825,0.6597466440974546,859.5057200075106,945,239.74066613895752,53.65571972410548
389.6344308112319,27.15011335986192,-10.431725184232493,0.75,1.1799807169482774,0.5462827012360361,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
419.6959187320451,7.552436482898046,-9.767712354422741,0.75,1.1762842764677566,2.4462827012360355,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
416.36012674044645,11.644528465301132,-9.480754052106844,0.75,1.1767837534746075,1.9962827012360362,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
420.4958875696974,2.8708018460776725,-9.378644610345148,0.75,1.1760128114168118,2.8962827012360357,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
378.4106444578327,30.467351202466222,-11.52812884904674,0.75,1.1813045104551205,0.1462827012360357,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
410.0344398185695,15.029644440825015,-10.034059947987151,0.75,1.1772445618082776,1.696282701236036,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
412.76378376471547,14.755580271617548,-10.02805940178359,0.75,1.1771606101344398,1.7462827012360358,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
415.4486964037531,14.345181709514915,-10.667959910165402,0.75,1.1770795249434225,1.796282701236036,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
418.9922513361991,9.377567236841527,-9.823051504896345,0.75,1.1764779987242846,2.2462827012360362,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
404.8161674043321,18.214077849403697,-10.066067394237042,0.75,1.178020018821926,1.296282701236036,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
415.6170676357204,12.543002615634025,-9.487137052805801,0.75,1.1770013013230263,1.8462827012360359,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
424.91703979045377,2.13988764853275,-10.143689212698275,0.75,1.1759966560498416,2.9462827012360364,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
417.1248088914335,11.534934822886663,-9.764928194417982,0.75,1.1767169306216312,2.046282701236036,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
391.7418474134455,26.04709130293259,-10.868454395188781,0.75,1.1796804011481923,0.6462827012360357,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
423.07937618958454,0.7989875790053258,-9.87820659312234,0.75,1.175959995068059,3.1462827012360357,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
422.824055386909,6.567628288946672,-10.095207995233569,0.75,1.1761685406910007,2.596282701236036,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
374.91267651437056,31.382194243055107,-11.035713507283143,0.75,1.181483946268716,0.09628270123603588,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
411.6018829460355,13.172445060555676,-9.131066361872891,0.75,1.1769259345422436,1.8962827012360357,1.441728115083296,0.0026690967635725504,1.0057441045032247,423.37885820012116,946,90.8061832944143,339.9218531936788
